timestamp_metric,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time_metric,image_processing_time,absolute_time_from_start,utility,source_file,timestamp_log,log_level,input_rate,model,Component,Action,message,Finished Processing File,Processing File,User Request Time,image,model,conf,boxes,model_processing_time_log
,,,,,,,,,,,2025-10-20 06:47:19,DATA,,yolov5n,,,,,,1760942839.1668494,,,,,
,,,,,,,,,,,2025-10-20 06:47:20,DATA,,,,,,429.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:20,DATA,,,,,,,430.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:20,DATA,,yolov5n,,,,,,1760942839.5233335,,,,,
,,,,,,,,,,,2025-10-20 06:47:20,DATA,,,,,,430.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:20,DATA,,,,,,,431.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:20,DATA,,yolov5n,,,,,,1760942839.888164,,,,,
,,,,,,,,,,,2025-10-20 06:47:20,DATA,,,,,,431.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:20,DATA,,,,,,,432.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:20,DATA,,yolov5n,,,,,,1760942840.2200983,,,,,
,,,,,,,,,,,2025-10-20 06:47:20,DATA,,,,,,432.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:20,DATA,,,,,,,433.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:20,DATA,,yolov5n,,,,,,1760942840.6216884,,,,,
,,,,,,,,,,,2025-10-20 06:47:21,DATA,,,,,,433.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:21,DATA,,,,,,,434.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:21,DATA,,yolov5n,,,,,,1760942840.9994006,,,,,
,,,,,,,,,,,2025-10-20 06:47:21,DATA,,,,,,434.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:21,DATA,,,,,,,435.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:21,DATA,,yolov5n,,,,,,1760942841.3633463,,,,,
,,,,,,,,,,,2025-10-20 06:47:21,DATA,,,,,,435.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:21,DATA,,,,,,,436.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:21,DATA,,yolov5n,,,,,,1760942841.7322292,,,,,
,,,,,,,,,,,2025-10-20 06:47:23,DATA,,,,,,439.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:23,DATA,,,,,,,440.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:23,DATA,,yolov5n,,,,,,1760942843.19988,,,,,
,,,,,,,,,,,2025-10-20 06:47:23,DATA,,,,,,440.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:23,DATA,,,,,,,441.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:23,DATA,,yolov5n,,,,,,1760942843.552216,,,,,
,,,,,,,,,,,2025-10-20 06:47:23,DATA,,,,,,441.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:23,DATA,,,,,,,442.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:23,DATA,,yolov5n,,,,,,1760942843.8927863,,,,,
,,,,,,,,,,,2025-10-20 06:47:24,DATA,,,,,,442.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:24,DATA,,,,,,,443.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:24,DATA,,yolov5n,,,,,,1760942844.2387474,,,,,
,,,,,,,,,,,2025-10-20 06:47:24,DATA,,,,,,443.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:24,DATA,,,,,,,444.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:24,DATA,,yolov5n,,,,,,1760942844.5857096,,,,,
,,,,,,,,,,,2025-10-20 06:47:24,DATA,,,,,,444.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:24,DATA,,,,,,,445.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:25,DATA,,,,,,,445.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:25,DATA,,yolov5n,,,,,,1760942844.929639,,,,,
,,,,,,,,,,,2025-10-20 06:47:26,DATA,,,,,,445.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:26,DATA,,,,,,,446.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:26,DATA,,yolov5n,,,,,,1760942845.3103876,,,,,
,,,,,,,,,,,2025-10-20 06:47:26,DATA,,,,,,446.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:26,DATA,,,,,,,447.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:26,DATA,,yolov5n,,,,,,1760942845.68384,,,,,
,,,,,,,,,,,2025-10-20 06:47:26,DATA,,,,,,447.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:26,DATA,,,,,,,448.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:26,DATA,,yolov5n,,,,,,1760942846.0526626,,,,,
,,,,,,,,,,,2025-10-20 06:47:26,DATA,,,,,,448.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:26,DATA,,,,,,,449.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:26,DATA,,,,,,,449.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:26,DATA,,yolov5m,,,,,,1760942846.4107711,,,,,
,,,,,,,,,,,2025-10-20 06:47:27,DATA,,,,,,449.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:27,DATA,,,,,,,450.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:27,DATA,,yolov5m,,,,,,1760942846.760813,,,,,
,,,,,,,,,,,2025-10-20 06:47:27,DATA,,,,,,450.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:27,DATA,,,,,,,451.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:27,DATA,,yolov5m,,,,,,1760942847.15912,,,,,
,,,,,,,,,,,2025-10-20 06:47:28,DATA,,,,,,451.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:28,DATA,,,,,,,452.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:28,DATA,,yolov5m,,,,,,1760942847.5384061,,,,,
,,,,,,,,,,,2025-10-20 06:47:28,DATA,,,,,,452.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:28,DATA,,,,,,,453.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:28,DATA,,yolov5m,,,,,,1760942847.9143758,,,,,
,,,,,,,,,,,2025-10-20 06:47:29,DATA,,yolov5m,,,,,,1760942849.0199625,,,,,
,,,,,,,,,,,2025-10-20 06:47:29,DATA,,,,,,456.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:29,DATA,,,,,,,457.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:29,DATA,,yolov5m,,,,,,1760942849.3760564,,,,,
,,,,,,,,,,,2025-10-20 06:47:29,DATA,,,,,,457.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:29,DATA,,,,,,,458.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:29,DATA,,yolov5m,,,,,,1760942849.741465,,,,,
,,,,,,,,,,,2025-10-20 06:47:30,DATA,,,,,,458.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:30,DATA,,,,,,,459.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:30,DATA,,yolov5m,,,,,,1760942850.0812252,,,,,
,,,,,,,,,,,2025-10-20 06:47:30,DATA,,,,,,459.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:30,DATA,,,,,,,460.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:30,DATA,,yolov5m,,,,,,1760942850.4285843,,,,,
,,,,,,,,,,,2025-10-20 06:47:30,DATA,,,,,,460.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:30,DATA,,,,,,,461.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:30,DATA,,yolov5m,,,,,,1760942850.7402475,,,,,
,,,,,,,,,,,2025-10-20 06:47:31,DATA,,,,,,461.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:31,DATA,,,,,,,462.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:31,DATA,,yolov5m,,,,,,1760942851.107175,,,,,
,,,,,,,,,,,2025-10-20 06:47:31,DATA,,,,,,462.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:31,DATA,,,,,,,463.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:31,DATA,,yolov5m,,,,,,1760942851.4955752,,,,,
,,,,,,,,,,,2025-10-20 06:47:32,DATA,,,,,,463.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:32,DATA,,,,,,,464.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:32,DATA,,yolov5m,,,,,,1760942851.8728678,,,,,
,,,,,,,,,,,2025-10-20 06:47:32,DATA,,,,,,464.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:32,DATA,,,,,,,465.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:32,DATA,,yolov5m,,,,,,1760942852.256865,,,,,
,,,,,,,,,,,2025-10-20 06:47:32,DATA,,,,,,465.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:32,DATA,,,,,,,466.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:32,DATA,,yolov5m,,,,,,1760942852.6343727,,,,,
,,,,,,,,,,,2025-10-20 06:47:33,DATA,,,,,,466.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:33,DATA,,,,,,,467.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:33,DATA,,yolov5m,,,,,,1760942853.7822585,,,,,
,,,,,,,,,,,2025-10-20 06:47:34,DATA,,,,,,467.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:34,DATA,,,,,,,468.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:36,DATA,,,,,,,468.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:36,DATA,,yolov5m,,,,,,1760942854.1245692,,,,,
,,,,,,,,,,,2025-10-20 06:47:38,DATA,,,,,,470.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:38,DATA,,,,,,,471.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:38,DATA,,yolov5m,,,,,,1760942857.355903,,,,,
,,,,,,,,,,,2025-10-20 06:47:38,DATA,,,,,,471.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:38,DATA,,,,,,,472.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:38,DATA,,yolov5m,,,,,,1760942857.6987367,,,,,
,,,,,,,,,,,2025-10-20 06:47:38,DATA,,,,,,472.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:38,DATA,,,,,,,473.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:38,DATA,,yolov5s,,,,,,1760942858.050314,,,,,
,,,,,,,,,,,2025-10-20 06:47:38,DATA,,,,,,473.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:38,DATA,,,,,,,474.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:38,DATA,,yolov5s,,,,,,1760942858.373824,,,,,
,,,,,,,,,,,2025-10-20 06:47:38,DATA,,,,,,474.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:38,DATA,,,,,,,475.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:38,DATA,,yolov5s,,,,,,1760942858.734894,,,,,
,,,,,,,,,,,2025-10-20 06:47:39,DATA,,,,,,475.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:39,DATA,,,,,,,476.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:39,DATA,,,,,,,476.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:39,DATA,,yolov5s,,,,,,1760942859.0748274,,,,,
,,,,,,,,,,,2025-10-20 06:47:40,DATA,,,,,,476.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:40,DATA,,,,,,,477.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:40,DATA,,yolov5s,,,,,,1760942859.412379,,,,,
,,,,,,,,,,,2025-10-20 06:47:40,DATA,,,,,,477.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:40,DATA,,,,,,,478.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:40,DATA,,yolov5s,,,,,,1760942859.7753246,,,,,
,,,,,,,,,,,2025-10-20 06:47:40,DATA,,,,,,478.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:40,DATA,,,,,,,479.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:40,DATA,,yolov5s,,,,,,1760942860.1024337,,,,,
,,,,,,,,,,,2025-10-20 06:47:40,DATA,,,,,,479.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:40,DATA,,,,,,,480.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:40,DATA,,yolov5s,,,,,,1760942860.446782,,,,,
,,,,,,,,,,,2025-10-20 06:47:40,DATA,,,,,,480.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:40,DATA,,,,,,,481.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:40,DATA,,yolov5s,,,,,,1760942860.7936926,,,,,
,,,,,,,,,,,2025-10-20 06:47:40,DATA,,,,,,481.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:41,DATA,,,,,,,482.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:41,DATA,,,,,,,482.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:41,DATA,,yolov5s,,,,,,1760942861.1704054,,,,,
,,,,,,,,,,,2025-10-20 06:47:42,DATA,,,,,,482.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:42,DATA,,,,,,,483.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:42,DATA,,yolov5s,,,,,,1760942861.55347,,,,,
,,,,,,,,,,,2025-10-20 06:47:42,DATA,,,,,,483.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:42,DATA,,,,,,,484.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:42,DATA,,yolov5s,,,,,,1760942861.9415762,,,,,
,,,,,,,,,,,2025-10-20 06:47:42,DATA,,,,,,484.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:42,DATA,,,,,,,485.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:42,DATA,,yolov5s,,,,,,1760942862.2734392,,,,,
,,,,,,,,,,,2025-10-20 06:47:42,DATA,,,,,,485.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:42,DATA,,,,,,,486.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:42,DATA,,yolov5s,,,,,,1760942862.6366546,,,,,
,,,,,,,,,,,2025-10-20 06:47:42,DATA,,,,,,486.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:43,DATA,,,,,,,487.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:44,DATA,,,,,,489.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:44,DATA,,,,,,,490.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:44,DATA,,yolov5s,,,,,,1760942864.106648,,,,,
,,,,,,,,,,,2025-10-20 06:47:44,DATA,,,,,,490.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:44,DATA,,,,,,,491.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:44,DATA,,yolov5s,,,,,,1760942864.4703503,,,,,
,,,,,,,,,,,2025-10-20 06:47:44,DATA,,,,,,491.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:44,DATA,,,,,,,492.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:45,DATA,,,,,,,492.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:45,DATA,,yolov5s,,,,,,1760942864.7957668,,,,,
,,,,,,,,,,,2025-10-20 06:47:45,DATA,,,,,,492.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:45,DATA,,,,,,,493.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:45,DATA,,yolov5s,,,,,,1760942865.1204994,,,,,
,,,,,,,,,,,2025-10-20 06:47:46,DATA,,,,,,493.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:46,DATA,,,,,,,494.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:46,DATA,,yolov5s,,,,,,1760942865.4850247,,,,,
,,,,,,,,,,,2025-10-20 06:47:46,DATA,,,,,,494.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:46,DATA,,,,,,,495.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:46,DATA,,yolov5s,,,,,,1760942865.817916,,,,,
,,,,,,,,,,,2025-10-20 06:47:46,DATA,,,,,,495.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:46,DATA,,,,,,,496.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:46,DATA,,yolov5s,,,,,,1760942866.1500368,,,,,
,,,,,,,,,,,2025-10-20 06:47:46,DATA,,,,,,496.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:46,DATA,,,,,,,497.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:47,DATA,,,,,,,497.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:47,DATA,,yolov5s,,,,,,1760942866.50044,,,,,
,,,,,,,,,,,2025-10-20 06:47:47,DATA,,,,,,497.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:47,DATA,,,,,,,498.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:47,DATA,,yolov5s,,,,,,1760942866.8504536,,,,,
,,,,,,,,,,,2025-10-20 06:47:47,DATA,,,,,,498.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:47,DATA,,,,,,,499.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:47,DATA,,yolov5s,,,,,,1760942867.212683,,,,,
,,,,,,,,,,,2025-10-20 06:47:47,DATA,,,,,,499.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:47,DATA,,,,,,,500.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:47,DATA,,yolov5s,,,,,,1760942867.5807812,,,,,
,,,,,,,,,,,2025-10-20 06:47:47,DATA,,,,,,500.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:47,DATA,,,,,,,501.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:47,DATA,,yolov5s,,,,,,1760942867.9417045,,,,,
,,,,,,,,,,,2025-10-20 06:47:48,DATA,,,,,,501.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:48,DATA,,,,,,,502.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:48,DATA,,yolov5s,,,,,,1760942868.29659,,,,,
,,,,,,,,,,,2025-10-20 06:47:48,DATA,,,,,,502.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:48,DATA,,,,,,,503.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:48,DATA,,yolov5s,,,,,,1760942868.6622856,,,,,
,,,,,,,,,,,2025-10-20 06:47:49,DATA,,,,,,503.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:49,DATA,,,,,,,504.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:49,DATA,,yolov5s,,,,,,1760942869.0382972,,,,,
,,,,,,,,,,,2025-10-20 06:47:49,DATA,,,,,,504.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:49,DATA,,,,,,,505.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:49,DATA,,yolov5s,,,,,,1760942869.4113312,,,,,
,,,,,,,,,,,2025-10-20 06:47:51,DATA,,,,,,509.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:51,DATA,,,,,,,510.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:51,DATA,,yolov5s,,,,,,1760942871.214303,,,,,
,,,,,,,,,,,2025-10-20 06:47:51,DATA,,,,,,510.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:51,DATA,,,,,,,511.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:51,DATA,,yolov5s,,,,,,1760942871.5812583,,,,,
,,,,,,,,,,,2025-10-20 06:47:51,DATA,,,,,,511.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:51,DATA,,,,,,,512.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:52,DATA,,,,,,,512.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:52,DATA,,yolov5s,,,,,,1760942871.9587724,,,,,
,,,,,,,,,,,2025-10-20 06:47:53,DATA,,,,,,512.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:53,DATA,,,,,,,513.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:53,DATA,,yolov5s,,,,,,1760942872.344605,,,,,
,,,,,,,,,,,2025-10-20 06:47:53,DATA,,,,,,513.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:53,DATA,,,,,,,514.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:53,DATA,,yolov5s,,,,,,1760942872.7433078,,,,,
,,,,,,,,,,,2025-10-20 06:47:53,DATA,,,,,,514.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:53,DATA,,,,,,,515.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:53,DATA,,yolov5s,,,,,,1760942873.1098118,,,,,
,,,,,,,,,,,2025-10-20 06:47:53,DATA,,,,,,515.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:53,DATA,,,,,,,516.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:53,DATA,,yolov5s,,,,,,1760942873.503543,,,,,
,,,,,,,,,,,2025-10-20 06:47:53,DATA,,,,,,516.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:53,DATA,,,,,,,517.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:53,DATA,,yolov5s,,,,,,1760942873.8628852,,,,,
,,,,,,,,,,,2025-10-20 06:47:54,DATA,,,,,,517.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:54,DATA,,,,,,,518.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:54,DATA,,,,,,,518.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:54,DATA,,yolov5s,,,,,,1760942874.2129338,,,,,
,,,,,,,,,,,2025-10-20 06:47:55,DATA,,,,,,518.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:55,DATA,,,,,,,519.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:55,DATA,,yolov5s,,,,,,1760942874.5647647,,,,,
,,,,,,,,,,,2025-10-20 06:47:55,DATA,,,,,,519.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:55,DATA,,,,,,,520.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:55,DATA,,yolov5s,,,,,,1760942874.944956,,,,,
,,,,,,,,,,,2025-10-20 06:47:55,DATA,,,,,,520.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:55,DATA,,,,,,,521.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:55,DATA,,yolov5s,,,,,,1760942875.3130553,,,,,
,,,,,,,,,,,2025-10-20 06:47:55,DATA,,,,,,521.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:55,DATA,,,,,,,522.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:55,DATA,,yolov5s,,,,,,1760942875.6741688,,,,,
,,,,,,,,,,,2025-10-20 06:47:56,DATA,,,,,,522.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:56,DATA,,,,,,,523.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:56,DATA,,yolov5s,,,,,,1760942876.0133202,,,,,
,,,,,,,,,,,2025-10-20 06:47:58,DATA,,,,,,,527.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:58,DATA,,yolov5s,,,,,,1760942877.4930365,,,,,
,,,,,,,,,,,2025-10-20 06:47:58,DATA,,,,,,527.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:58,DATA,,,,,,,528.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:58,DATA,,yolov5s,,,,,,1760942877.8665354,,,,,
,,,,,,,,,,,2025-10-20 06:47:58,DATA,,,,,,528.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:58,DATA,,,,,,,529.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:58,DATA,,yolov5s,,,,,,1760942878.2230213,,,,,
,,,,,,,,,,,2025-10-20 06:47:59,DATA,,,,,,529.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:59,DATA,,,,,,,530.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:59,DATA,,yolov5s,,,,,,1760942878.5222518,,,,,
,,,,,,,,,,,2025-10-20 06:47:59,DATA,,,,,,530.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:59,DATA,,,,,,,531.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:59,DATA,,yolov5s,,,,,,1760942878.8581295,,,,,
,,,,,,,,,,,2025-10-20 06:47:59,DATA,,,,,,531.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:59,DATA,,,,,,,532.0,,,,,,
,,,,,,,,,,,2025-10-20 06:47:59,DATA,,yolov5s,,,,,,1760942879.2405243,,,,,
,,,,,,,,,,,2025-10-20 06:47:59,DATA,,,,,,532.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:47:59,DATA,,,,,,,533.0,,,,,,
,,,,,,,,,,,2025-10-20 06:48:00,DATA,,,,,,,533.0,,,,,,
,,,,,,,,,,,2025-10-20 06:48:00,DATA,,yolov5n,,,,,,1760942879.5984216,,,,,
,,,,,,,,,,,2025-10-20 06:48:00,DATA,,,,,,533.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:48:00,DATA,,,,,,,534.0,,,,,,
,,,,,,,,,,,2025-10-20 06:48:00,DATA,,yolov5n,,,,,,1760942879.946199,,,,,
,,,,,,,,,,,2025-10-20 06:48:01,DATA,,,,,,534.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:48:01,DATA,,,,,,,535.0,,,,,,
,,,,,,,,,,,2025-10-20 06:48:01,DATA,,yolov5n,,,,,,1760942880.3356245,,,,,
,,,,,,,,,,,2025-10-20 06:48:01,DATA,,,,,,535.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:48:01,DATA,,,,,,,536.0,,,,,,
,,,,,,,,,,,2025-10-20 06:48:01,DATA,,yolov5n,,,,,,1760942880.6735067,,,,,
,,,,,,,,,,,2025-10-20 06:48:01,DATA,,,,,,536.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:48:01,DATA,,,,,,,537.0,,,,,,
,,,,,,,,,,,2025-10-20 06:48:01,DATA,,yolov5n,,,,,,1760942881.020306,,,,,
,,,,,,,,,,,2025-10-20 06:48:01,DATA,,,,,,537.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:48:01,DATA,,,,,,,538.0,,,,,,
,,,,,,,,,,,2025-10-20 06:48:01,DATA,,yolov5n,,,,,,1760942881.3559675,,,,,
,,,,,,,,,,,2025-10-20 06:48:01,DATA,,,,,,538.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:48:01,DATA,,,,,,,539.0,,,,,,
,,,,,,,,,,,2025-10-20 06:48:01,DATA,,yolov5n,,,,,,1760942881.6795623,,,,,
,,,,,,,,,,,2025-10-20 06:48:01,DATA,,,,,,539.0,,,,,,,
,,,,,,,,,,,2025-10-20 06:48:02,DATA,,,,,,,540.0,,,,,,
,,,,,,,,,,,2025-10-20 06:48:02,DATA,,,,,,,540.0,,,,,,
,,,,,,,,,,,2025-10-20 06:48:02,DATA,,yolov5n,,,,,,1760942882.0162063,,,,,
,,,,,,,,,,,2025-10-20 06:48:04,DATA,,yolov5n,,,,,,1760942884.638057,,,,,
